%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
102, -3567.66, -4709.98, -3027.81, -3153.96, 0.000, 0.000, 0.000, 15:26:24.902
103, -3559.35, -4712.32, -2976.49, -3135.26, 0.000, 0.000, 0.000, 15:26:24.910
104, -3547.75, -4706.54, -3025.02, -3151.82, 0.000, 0.000, 0.000, 15:26:24.911
105, -3539.19, -4692.33, -2971.22, -3105.78, 0.000, 0.000, 0.000, 15:26:24.911
106, -3567.83, -4706.67, -2998.23, -3141.70, 0.000, 0.000, 0.000, 15:26:24.943
107, -3573.70, -4717.33, -3049.36, -3158.79, 0.000, 0.000, 0.000, 15:26:24.943
108, -3574.50, -4717.74, -3008.85, -3124.86, 0.000, 0.000, 0.000, 15:26:24.943
109, -3555.35, -4699.72, -3017.72, -3147.53, 0.000, 0.000, 0.000, 15:26:24.944
110, -3548.30, -4693.94, -3063.63, -3140.21, 0.000, 0.000, 0.000, 15:26:24.944
111, -3557.42, -4700.29, -3043.59, -3147.87, 0.000, 0.000, 0.000, 15:26:24.944
112, -3549.75, -4696.02, -3007.61, -3144.69, 0.000, 0.000, 0.000, 15:26:24.945
113, -3548.39, -4701.21, -2991.93, -3129.10, 0.000, 0.000, 0.000, 15:26:24.945
114, -3564.41, -4715.79, -3035.88, -3148.12, 0.000, 0.000, 0.000, 15:26:24.945
115, -3574.10, -4727.41, -3018.90, -3203.36, 0.000, 0.000, 0.000, 15:26:24.945
116, -3559.85, -4700.47, -3050.69, -3148.28, 0.000, 0.000, 0.000, 15:26:24.945
117, -3546.94, -4686.22, -3025.80, -3147.30, 0.000, 0.000, 0.000, 15:26:24.946
118, -3552.37, -4686.35, -2992.17, -3170.38, 0.000, 0.000, 0.000, 15:26:24.946
119, -3556.15, -4693.08, -3036.81, -3125.42, 0.000, 0.000, 0.000, 15:26:24.946
120, -3559.60, -4699.00, -3025.46, -3176.21, 0.000, 0.000, 0.000, 15:26:24.946
121, -3542.94, -4682.51, -3014.77, -3111.73, 0.000, 0.000, 0.000, 15:26:24.947
122, -3552.24, -4678.13, -2980.94, -3117.91, 0.000, 0.000, 0.000, 15:26:24.947
123, -3553.71, -4693.29, -3003.23, -3149.36, 0.000, 0.000, 0.000, 15:26:24.989
124, -3547.98, -4681.54, -3000.86, -3104.40, 0.000, 0.000, 0.000, 15:26:24.990
125, -3533.62, -4671.34, -3022.34, -3131.09, 0.000, 0.000, 0.000, 15:26:24.991
126, -3554.72, -4680.46, -3022.88, -3092.14, 0.000, 0.000, 0.000, 15:26:24.991
127, -3571.19, -4700.19, -3028.49, -3149.86, 0.000, 0.000, 0.000, 15:26:24.993
128, -3566.36, -4701.76, -2980.23, -3140.36, 0.000, 0.000, 0.000, 15:26:24.994
129, -3563.40, -4697.91, -3011.83, -3134.93, 0.000, 0.000, 0.000, 15:26:24.996
130, -3564.68, -4687.35, -3011.29, -3179.77, 0.000, 0.000, 0.000, 15:26:24.996
131, -3555.78, -4689.08, -3018.31, -3165.82, 0.000, 0.000, 0.000, 15:26:24.997
132, -3547.15, -4674.88, -3020.67, -3134.17, 0.000, 0.000, 0.000, 15:26:24.997
133, -3544.25, -4667.08, -3063.15, -3107.55, 0.000, 0.000, 0.000, 15:26:24.997
134, -3550.92, -4682.57, -2993.76, -3118.34, 0.000, 0.000, 0.000, 15:26:24.997
135, -3533.13, -4680.96, -2995.26, -3106.71, 0.000, 0.000, 0.000, 15:26:25.009
136, -3546.76, -4678.05, -3013.40, -3112.44, 0.000, 0.000, 0.000, 15:26:25.009
137, -3525.96, -4659.62, -3013.00, -3120.88, 0.000, 0.000, 0.000, 15:26:25.010
138, -3516.17, -4663.72, -3042.47, -3138.54, 0.000, 0.000, 0.000, 15:26:25.010
139, -3530.33, -4666.11, -3045.73, -3101.24, 0.000, 0.000, 0.000, 15:26:25.023
140, -3530.94, -4668.10, -3037.58, -3181.42, 0.000, 0.000, 0.000, 15:26:25.024
141, -3545.80, -4667.63, -2954.98, -3148.86, 0.000, 0.000, 0.000, 15:26:25.040
142, -3548.67, -4674.29, -2961.65, -3129.58, 0.000, 0.000, 0.000, 15:26:25.041
143, -3551.97, -4676.88, -3022.69, -3125.32, 0.000, 0.000, 0.000, 15:26:25.042
144, -3559.39, -4690.63, -3039.44, -3167.59, 0.000, 0.000, 0.000, 15:26:25.043
145, -3548.51, -4684.74, -2976.07, -3135.41, 0.000, 0.000, 0.000, 15:26:25.053
146, -3554.33, -4691.53, -3019.50, -3139.63, 0.000, 0.000, 0.000, 15:26:25.054
147, -3559.21, -4684.58, -2958.63, -3175.99, 0.000, 0.000, 0.000, 15:26:25.095
148, -3567.69, -4687.46, -2991.82, -3187.75, 0.000, 0.000, 0.000, 15:26:25.095
149, -3554.17, -4671.36, -2998.12, -3127.42, 0.000, 0.000, 0.000, 15:26:25.095
150, -3560.40, -4679.70, -2966.77, -3158.93, 0.000, 0.000, 0.000, 15:26:25.096
151, -3556.01, -4685.57, -3030.29, -3147.22, 0.000, 0.000, 0.000, 15:26:25.098
152, -3553.40, -4678.89, -3048.48, -3170.09, 0.000, 0.000, 0.000, 15:26:25.099
153, -3542.09, -4663.60, -3019.75, -3131.81, 0.000, 0.000, 0.000, 15:26:25.100
154, -3541.98, -4674.94, -2969.04, -3137.83, 0.000, 0.000, 0.000, 15:26:25.100
155, -3544.83, -4683.08, -3026.90, -3117.20, 0.000, 0.000, 0.000, 15:26:25.175
156, -3540.40, -4664.10, -2976.58, -3110.66, 0.000, 0.000, 0.000, 15:26:25.176
157, -3540.89, -4659.70, -2989.42, -3100.34, 0.000, 0.000, 0.000, 15:26:25.177
158, -3545.27, -4667.91, -3044.28, -3106.70, 0.000, 0.000, 0.000, 15:26:25.177
159, -3537.58, -4673.16, -3030.55, -3099.31, 0.000, 0.000, 0.000, 15:26:25.178
160, -3542.67, -4669.00, -3002.75, -3167.19, 0.000, 0.000, 0.000, 15:26:25.178
161, -3533.50, -4663.11, -2980.06, -3135.09, 0.000, 0.000, 0.000, 15:26:25.178
162, -3552.38, -4670.74, -3022.43, -3118.48, 0.000, 0.000, 0.000, 15:26:25.178
163, -3580.25, -4694.60, -3086.79, -3139.61, 0.000, 0.000, 0.000, 15:26:25.179
164, -3562.13, -4689.76, -3069.70, -3169.89, 0.000, 0.000, 0.000, 15:26:25.179
165, -3557.31, -4674.57, -2975.49, -3101.60, 0.000, 0.000, 0.000, 15:26:25.179
166, -3541.67, -4678.92, -3018.65, -3159.33, 0.000, 0.000, 0.000, 15:26:25.179
167, -3546.30, -4671.92, -3020.63, -3135.01, 0.000, 0.000, 0.000, 15:26:25.197
168, -3540.93, -4664.32, -3043.67, -3114.26, 0.000, 0.000, 0.000, 15:26:25.198
169, -3540.73, -4658.85, -2967.59, -3132.48, 0.000, 0.000, 0.000, 15:26:25.198
170, -3537.03, -4658.86, -2950.12, -3104.10, 0.000, 0.000, 0.000, 15:26:25.198
171, -3534.95, -4658.57, -2934.37, -3080.64, 0.000, 0.000, 0.000, 15:26:25.198
172, -3539.07, -4656.31, -2971.79, -3142.59, 0.000, 0.000, 0.000, 15:26:25.199
173, -3539.02, -4651.92, -3007.18, -3156.58, 0.000, 0.000, 0.000, 15:26:25.216
174, -3533.34, -4651.10, -3039.06, -3150.50, 0.000, 0.000, 0.000, 15:26:25.216
175, -3538.55, -4664.11, -3017.81, -3173.58, 0.000, 0.000, 0.000, 15:26:25.216
176, -3533.05, -4660.01, -2959.84, -3142.92, 0.000, 0.000, 0.000, 15:26:25.217
177, -3552.91, -4667.06, -2954.47, -3138.94, 0.000, 0.000, 0.000, 15:26:25.221
178, -3542.48, -4664.03, -2989.72, -3120.24, 0.000, 0.000, 0.000, 15:26:25.221
179, -3533.48, -4666.33, -2974.59, -3147.80, 0.000, 0.000, 0.000, 15:26:25.222
180, -3520.45, -4649.96, -3004.76, -3070.72, 0.000, 0.000, 0.000, 15:26:25.222
181, -3511.89, -4644.08, -2974.84, -3121.17, 0.000, 0.000, 0.000, 15:26:25.240
182, -3532.63, -4652.03, -3049.55, -3144.00, 0.000, 0.000, 0.000, 15:26:25.240
183, -3529.78, -4656.65, -3035.87, -3091.73, 0.000, 0.000, 0.000, 15:26:25.249
184, -3546.88, -4655.62, -2963.53, -3159.71, 0.000, 0.000, 0.000, 15:26:25.250
185, -3530.88, -4645.66, -2989.04, -3129.74, 0.000, 0.000, 0.000, 15:26:25.250
186, -3547.19, -4666.49, -3064.54, -3161.92, 0.000, 0.000, 0.000, 15:26:25.250
187, -3556.63, -4674.74, -3012.40, -3155.68, 0.000, 0.000, 0.000, 15:26:25.381
188, -3545.23, -4667.99, -3041.47, -3146.48, 0.000, 0.000, 0.000, 15:26:25.382
189, -3530.86, -4648.43, -3013.61, -3108.42, 0.000, 0.000, 0.000, 15:26:25.382
190, -3536.06, -4662.63, -3027.04, -3099.64, 0.000, 0.000, 0.000, 15:26:25.382
191, -3551.17, -4666.69, -3078.14, -3124.09, 0.000, 0.000, 0.000, 15:26:25.383
192, -3544.10, -4659.72, -3008.19, -3098.92, 0.000, 0.000, 0.000, 15:26:25.383
193, -3525.40, -4643.56, -3007.13, -3118.29, 0.000, 0.000, 0.000, 15:26:25.383
